Date,Open,High,Low,Close,Adj Close,Volume
21/04/1986,0.156077197,0.154234997,0.155556006,0.154119592,0.0,0
22/04/1986,0.155604471,0.15549835,0.155716197,0.153119265,0.0,0
23/04/1986,0.154536997,0.153603321,0.154625331,0.152517567,0.0,0
24/04/1986,0.155772215,0.156536112,0.15589166,0.156120269,0.0,0
25/04/1986,0.15942442,0.157235466,0.15914901,0.157030366,0.0,0
28/04/1986,0.160347023,0.15772426,0.158454816,0.156187958,0.0,0
29/04/1986,0.159493039,0.156754175,0.156250199,0.153705928,0.0,0
30/04/1986,0.156976904,0.153896588,0.151810423,0.148681684,0.0,0
01/05/1986,0.151883624,0.148685241,0.15019319,0.147621173,0.0,0
02/05/1986,0.150808541,0.149655326,0.150925517,0.148832097,0.0,0
05/05/1986,0.152036103,0.152407622,0.15215369,0.152036191,0.0,0
06/05/1986,0.155284224,0.153422825,0.154968598,0.152013628,0.0,0
07/05/1986,0.155261351,0.151971473,0.152611403,0.150704924,0.0,0
08/05/1986,0.153934664,0.15258059,0.15393875,0.152066283,0.0,0
09/05/1986,0.155314729,0.153159621,0.154243907,0.153201988,0.0,0
12/05/1986,0.15646604,0.153670998,0.155739081,0.152953795,0.0,0
13/05/1986,0.156214436,0.153167148,0.15428204,0.151900813,0.0,0
14/05/1986,0.155146986,0.153009235,0.154495637,0.151833124,0.0,0
15/05/1986,0.155078366,0.151956441,0.152741097,0.149967825,0.0,0
16/05/1986,0.153187437,0.150068916,0.151207767,0.148809534,0.0,0
19/05/1986,0.15201323,0.149670358,0.15194773,0.149283381,0.0,0
20/05/1986,0.152493589,0.151858677,0.152138441,0.151840629,0.0,0
21/05/1986,0.155085975,0.153858997,0.155075408,0.152487476,0.0,0
22/05/1986,0.15574171,0.155806672,0.155586503,0.155781823,0.0,0
23/05/1986,0.159081323,0.156882025,0.158874373,0.156586588,0.0,0
27/05/1986,0.159897146,0.158122819,0.159675376,0.158105911,0.0,0
28/05/1986,0.161437346,0.159348581,0.160758606,0.15830145,0.0,0
29/05/1986,0.161635572,0.159032754,0.160209355,0.158775298,0.0,0
30/05/1986,0.162115931,0.161739932,0.16207834,0.161091881,0.0,0
02/06/1986,0.164464345,0.162281372,0.162818303,0.159392052,0.0,0
03/06/1986,0.16274116,0.159649376,0.161857108,0.159512396,0.0,0
04/06/1986,0.162863158,0.160942815,0.161902877,0.159083675,0.0,0
05/06/1986,0.162428545,0.160521697,0.162444515,0.159888463,0.0,0
06/06/1986,0.163244392,0.160664579,0.16264284,0.159173927,0.0,0
09/06/1986,0.162520038,0.159273376,0.157035931,0.154247465,0.0,0
10/06/1986,0.15751825,0.154340265,0.155456832,0.153487803,0.0,0
11/06/1986,0.156755782,0.156415789,0.156875716,0.156391049,0.0,0
12/06/1986,0.15969892,0.157867142,0.159690625,0.156887459,0.0,0
13/06/1986,0.160202152,0.16010058,0.160270396,0.159880934,0.0,0
16/06/1986,0.16323676,0.160694665,0.160720473,0.157541811,0.0,0
17/06/1986,0.160865495,0.158107787,0.157371563,0.15419481,0.0,0
18/06/1986,0.157472504,0.154287619,0.15498387,0.154051903,0.0,0
19/06/1986,0.157327633,0.156506026,0.157165602,0.15525532,0.0,0
20/06/1986,0.158547586,0.155859318,0.157165602,0.155714133,0.0,0
23/06/1986,0.159012704,0.157167788,0.158782835,0.155668984,0.0,0
24/06/1986,0.158966934,0.157949874,0.158897257,0.157541811,0.0,0
25/06/1986,0.160865495,0.160085548,0.160987474,0.159346926,0.0,0
26/06/1986,0.162695414,0.15968699,0.161864744,0.158925734,0.0,0
27/06/1986,0.162268434,0.159386172,0.161605379,0.158767792,0.0,0
30/06/1986,0.162108322,0.160912752,0.162108861,0.160272058,0.0,0
01/07/1986,0.163633258,0.161732428,0.163756614,0.161340074,0.0,0
02/07/1986,0.164715949,0.162612254,0.164832231,0.162295298,0.0,0
03/07/1986,0.165684299,0.163153694,0.165259424,0.163130155,0.0,0
07/07/1986,0.166530627,0.163131135,0.156089985,0.152765761,0.0,0
08/07/1986,0.156023819,0.152723472,0.148217395,0.146199631,0.0,0
09/07/1986,0.149367465,0.149753066,0.149346418,0.149433817,0.0,0
10/07/1986,0.152646092,0.150798356,0.149308285,0.147749023,0.0,0
11/07/1986,0.150938147,0.147940769,0.148667496,0.145590405,0.0,0
14/07/1986,0.148749868,0.145647158,0.142999523,0.140220186,0.0,0
15/07/1986,0.143305859,0.140180134,0.13736973,0.135662261,0.0,0
16/07/1986,0.138685305,0.138924286,0.13879625,0.137377124,0.0,0
17/07/1986,0.140423731,0.13937549,0.140321945,0.138986677,0.0,0
18/07/1986,0.1420554,0.139037081,0.139139518,0.137926166,0.0,0
21/07/1986,0.140980318,0.138164782,0.139620115,0.136895748,0.0,0
22/07/1986,0.13993574,0.138495641,0.139299732,0.137392158,0.0,0
23/07/1986,0.140438972,0.13827005,0.140115961,0.137046183,0.0,0
24/07/1986,0.140088243,0.138480609,0.139902365,0.137204125,0.0,0
25/07/1986,0.140248355,0.13887164,0.140360078,0.138678299,0.0,0
28/07/1986,0.141742786,0.139352931,0.137209515,0.134534061,0.0,0
29/07/1986,0.137541603,0.134592787,0.135409207,0.132578511,0.0,0
30/07/1986,0.135559182,0.133239175,0.133418163,0.133052358,0.0,0
31/07/1986,0.136138665,0.134652937,0.136217823,0.133330644,0.0,0
01/08/1986,0.136321649,0.134886055,0.135363438,0.132555948,0.0,0
04/08/1986,0.135536308,0.132517263,0.131762798,0.130051331,0.0,0
05/08/1986,0.132997277,0.130592147,0.131922989,0.129051005,0.0,0
06/08/1986,0.131983205,0.129012944,0.129710737,0.127072891,0.0,0
07/08/1986,0.12997791,0.128426386,0.129527638,0.127298544,0.0,0
08/08/1986,0.130206665,0.130050707,0.130313393,0.129705357,0.0,0
11/08/1986,0.132646548,0.134510055,0.13275449,0.134436281,0.0,0
12/08/1986,0.137442478,0.137217256,0.137552806,0.136873185,0.0,0
13/08/1986,0.139912867,0.140420779,0.140024423,0.139543271,0.0,0
14/08/1986,0.142619642,0.141466046,0.142412139,0.141288202,0.0,0
15/08/1986,0.144403815,0.141706691,0.143266524,0.140656413,0.0,0
18/08/1986,0.14374808,0.141360778,0.142724909,0.139896774,0.0,0
19/08/1986,0.142978003,0.139879339,0.141428059,0.139182239,0.0,0
20/08/1986,0.142253649,0.141112605,0.142168022,0.140927193,0.0,0
21/08/1986,0.144022581,0.142240604,0.143686104,0.141310765,0.0,0
22/08/1986,0.144411423,0.143143012,0.144037007,0.142717274,0.0,0
25/08/1986,0.145837258,0.142932453,0.144166678,0.141160353,0.0,0
26/08/1986,0.144258944,0.143105398,0.144319257,0.143033157,0.0,0
27/08/1986,0.146157482,0.144511633,0.146142473,0.144334355,0.0,0
28/08/1986,0.14747656,0.144714687,0.146577278,0.144371953,0.0,0
29/08/1986,0.147514674,0.145098191,0.147096032,0.143852979,0.0,0
02/09/1986,0.146988569,0.144368774,0.143213119,0.14030291,0.0,0
03/09/1986,0.143389719,0.141014842,0.14236637,0.141024974,0.0,0
04/09/1986,0.144121705,0.143849893,0.144189563,0.143394189,0.0,0
05/09/1986,0.146523475,0.144120601,0.143815775,0.14079932,0.0,0
08/09/1986,0.143892951,0.140759165,0.138941193,0.136106017,0.0,0
09/09/1986,0.139135158,0.137217256,0.137507037,0.134917634,0.0,0
10/09/1986,0.137930446,0.134878527,0.136225459,0.133383299,0.0,0
11/09/1986,0.136375028,0.133344466,0.126903464,0.123936508,0.0,0
12/09/1986,0.126798432,0.124132478,0.12138807,0.118784392,0.0,0
15/09/1986,0.121575522,0.120139366,0.120228551,0.118641485,0.0,0
16/09/1986,0.121430651,0.119071517,0.119000355,0.119047643,0.0,0
17/09/1986,0.12184239,0.121688482,0.121708453,0.120822666,0.0,0
18/09/1986,0.123641803,0.124064801,0.123600323,0.123447603,0.0,0
19/09/1986,0.126302809,0.123951983,0.124714073,0.12392898,0.0,0
22/09/1986,0.126889924,0.126659184,0.126735637,0.126433573,0.0,0
23/09/1986,0.129329808,0.127809741,0.127803619,0.125598716,0.0,0
24/09/1986,0.12848348,0.126328303,0.127216211,0.125102306,0.0,0
25/09/1986,0.125509859,0.12262848,0.125614251,0.122665402,0.0,0
26/09/1986,0.125509859,0.123387984,0.123897844,0.122620275,0.0,0
29/09/1986,0.125464113,0.122583362,0.121342301,0.119536525,0.0,0
30/09/1986,0.12233799,0.122966866,0.122440803,0.122484874,0.0,0
01/10/1986,0.125364988,0.124726541,0.125469308,0.123643165,0.0,0
02/10/1986,0.126501058,0.123854219,0.125293845,0.123575476,0.0,0
03/10/1986,0.126432439,0.125267981,0.125682904,0.124079393,0.0,0
06/10/1986,0.127095782,0.124997273,0.126796655,0.124921801,0.0,0
07/10/1986,0.127797263,0.125079982,0.126064328,0.123628131,0.0,0
08/10/1986,0.126485817,0.125207831,0.125507441,0.125147432,0.0,0
09/10/1986,0.127995489,0.126433593,0.127773098,0.124996996,0.0,0
10/10/1986,0.127873491,0.126538861,0.127361154,0.126057506,0.0,0
13/10/1986,0.128948574,0.12729086,0.128680888,0.127268453,0.0,0
14/10/1986,0.130176159,0.128621913,0.130259988,0.12770468,0.0,0
15/10/1986,0.130618381,0.129554385,0.13040493,0.129412037,0.0,0
16/10/1986,0.132349198,0.129945416,0.131945874,0.129111165,0.0,0
17/10/1986,0.132021319,0.129366385,0.130633775,0.128050678,0.0,0
20/10/1986,0.130969133,0.128065418,0.128474928,0.126403504,0.0,0
21/10/1986,0.129299326,0.126922388,0.128307101,0.126140253,0.0,0
22/10/1986,0.129032458,0.127102861,0.129100445,0.126704353,0.0,0
23/10/1986,0.129604309,0.129825093,0.129603927,0.129487232,0.0,0
24/10/1986,0.132425426,0.130351502,0.131762798,0.129208946,0.0,0
27/10/1986,0.132143317,0.12960703,0.13117539,0.128900569,0.0,0
28/10/1986,0.131830702,0.13058462,0.131823815,0.130006205,0.0,0
29/10/1986,0.132951531,0.131148619,0.132479876,0.130961429,0.0,0
30/10/1986,0.13391988,0.134006206,0.134028455,0.133443459,0.0,0
31/10/1986,0.136436015,0.134006206,0.135035396,0.132992175,0.0,0
03/11/1986,0.13597853,0.133690379,0.135538878,0.133488585,0.0,0
04/11/1986,0.136481761,0.135322204,0.136179667,0.135226011,0.0,0
05/11/1986,0.13824306,0.13626973,0.137659592,0.135549423,0.0,0
06/11/1986,0.138578548,0.135585408,0.136332245,0.134391154,0.0,0
07/11/1986,0.137396732,0.134352142,0.13596607,0.133639021,0.0,0
10/11/1986,0.136634264,0.133810702,0.134898089,0.132713889,0.0,0
11/11/1986,0.13569642,0.134404787,0.135805879,0.134300902,0.0,0
12/11/1986,0.13730524,0.135111645,0.136912017,0.134646877,0.0,0
13/11/1986,0.137655968,0.134765732,0.134448012,0.131390128,0.0,0
14/11/1986,0.134354469,0.131900618,0.133616511,0.131525529,0.0,0
17/11/1986,0.134491731,0.132261586,0.132518009,0.13105921,0.0,0
18/11/1986,0.134019005,0.131742704,0.130206583,0.12724589,0.0,0
19/11/1986,0.130153286,0.127208151,0.127658676,0.125568624,0.0,0
20/11/1986,0.128452974,0.128373741,0.12855883,0.128223653,0.0,0
21/11/1986,0.131144485,0.130802706,0.13125168,0.130615431,0.0,0
24/11/1986,0.133569128,0.13318653,0.133479204,0.133014738,0.0,0
25/11/1986,0.136001403,0.134893582,0.135882168,0.134932691,0.0,0
26/11/1986,0.13794571,0.136668289,0.137774038,0.13658737,0.0,0
28/11/1986,0.139623126,0.138187341,0.139734538,0.138196946,0.0,0
01/12/1986,0.141254818,0.138157255,0.137842691,0.136564807,0.0,0
02/12/1986,0.139600252,0.139736457,0.139711653,0.139588397,0.0,0
03/12/1986,0.142665389,0.14233084,0.142778314,0.141416075,0.0,0
04/12/1986,0.144525812,0.142533895,0.144265852,0.141265639,0.0,0
05/12/1986,0.144365677,0.141819486,0.142518949,0.139859154,0.0,0
08/12/1986,0.142939866,0.139819166,0.13970404,0.138054039,0.0,0
09/12/1986,0.141109947,0.138029405,0.139650636,0.136579865,0.0,0
10/12/1986,0.139615517,0.137232288,0.139017459,0.136715243,0.0,0
11/12/1986,0.139752755,0.137337579,0.137842691,0.13539901,0.0,0
12/12/1986,0.138410804,0.13535229,0.136500073,0.133744308,0.0,0
15/12/1986,0.136740998,0.133705411,0.133593626,0.132382949,0.0,0
16/12/1986,0.135360932,0.13312638,0.134760782,0.133007232,0.0,0
17/12/1986,0.135993794,0.132975971,0.133700413,0.130833556,0.0,0
18/12/1986,0.13379025,0.131464469,0.133120665,0.130547742,0.0,0
19/12/1986,0.133500509,0.132344294,0.133563106,0.131924159,0.0,0
22/12/1986,0.134895838,0.132818058,0.134188646,0.132398006,0.0,0
23/12/1986,0.135376197,0.132599971,0.132914681,0.130472524,0.0,0
24/12/1986,0.133424257,0.130968146,0.132800259,0.13045749,0.0,0
26/12/1986,0.133409016,0.130847824,0.13306726,0.130668086,0.0,0
29/12/1986,0.133622506,0.130780147,0.131350854,0.128532031,0.0,0
30/12/1986,0.1314571,0.128915181,0.130694816,0.128547065,0.0,0
31/12/1986,0.131472341,0.129411503,0.130847372,0.128366561,0.0,0
02/01/1987,0.131289356,0.130742533,0.131396623,0.130555271,0.0,0
05/01/1987,0.133508141,0.137706051,0.133616511,0.137392158,0.0,0
06/01/1987,0.140438972,0.139871812,0.14055079,0.139881717,0.0,0
07/01/1987,0.142962739,0.145895331,0.143075812,0.145770932,0.0,0
08/01/1987,0.148932876,0.149820767,0.149048919,0.14985501,0.0,0
09/01/1987,0.153073072,0.152362504,0.152306269,0.151810561,0.0,0
12/01/1987,0.155055493,0.155438177,0.154579562,0.155292918,0.0,0
13/01/1987,0.1585857,0.156062349,0.157287661,0.155766765,0.0,0
14/01/1987,0.159066059,0.160311139,0.159187143,0.160339747,0.0,0
15/01/1987,0.163701877,0.163890661,0.163825267,0.162573584,0.0,0
16/01/1987,0.165966408,0.162567136,0.162261416,0.160121622,0.0,0
19/01/1987,0.163480755,0.166003777,0.162383475,0.166048435,0.0,0
20/01/1987,0.169489006,0.168853859,0.168951602,0.166146216,0.0,0
21/01/1987,0.169588131,0.16610154,0.166083288,0.16274656,0.0,0
22/01/1987,0.166141761,0.168334978,0.165022943,0.1682898,0.0,0
23/01/1987,0.171761169,0.171749037,0.16987464,0.166514754,0.0,0
26/01/1987,0.169961733,0.166470012,0.165686616,0.162566055,0.0,0
27/01/1987,0.165958776,0.167312247,0.165984115,0.166349284,0.0,0
28/01/1987,0.169793989,0.167981538,0.168905833,0.167808424,0.0,0
29/01/1987,0.171273179,0.169643449,0.167563214,0.16497289,0.0,0
30/01/1987,0.168352936,0.166485044,0.166388423,0.166379376,0.0,0
02/02/1987,0.16987024,0.171816737,0.169805987,0.171839847,0.0,0
03/02/1987,0.175359996,0.173929852,0.175489185,0.173720179,0.0,0
04/02/1987,0.177266166,0.176870148,0.176068956,0.176645988,0.0,0
05/02/1987,0.180232177,0.179502145,0.180295137,0.178353322,0.0,0
06/02/1987,0.181505509,0.179584876,0.181637755,0.178345817,0.0,0
09/02/1987,0.179812829,0.178298965,0.179944233,0.176834022,0.0,0
10/02/1987,0.180422794,0.176960407,0.176915729,0.174878471,0.0,0
11/02/1987,0.178440373,0.180547434,0.178571094,0.180376562,0.0,0
12/02/1987,0.184021644,0.181938637,0.183804239,0.180805284,0.0,0
13/02/1987,0.184448624,0.185330137,0.183804239,0.185017234,0.0,0
17/02/1987,0.188718449,0.191902623,0.188854284,0.191914282,0.0,0
18/02/1987,0.195710268,0.19348933,0.190906345,0.188243891,0.0,0
19/02/1987,0.191989444,0.188443424,0.188594919,0.186228157,0.0,0
20/02/1987,0.189946012,0.186232545,0.187229415,0.184445605,0.0,0
23/02/1987,0.188138966,0.18447287,0.182926946,0.182971431,0.0,0
24/02/1987,0.186644536,0.185307578,0.185680836,0.184829201,0.0,0
25/02/1987,0.188527832,0.187962133,0.188633052,0.187882859,0.0,0
26/02/1987,0.191623451,0.19142886,0.191188595,0.189710537,0.0,0
27/02/1987,0.193476242,0.19075957,0.192691405,0.190560451,0.0,0
02/03/1987,0.194337835,0.191466451,0.191783615,0.188025766,0.0,0
03/03/1987,0.191768321,0.188879573,0.190074844,0.187273633,0.0,0
04/03/1987,0.191005853,0.191714624,0.19113519,0.191350182,0.0,0
05/03/1987,0.195138417,0.195015887,0.195277445,0.19344864,0.0,0
06/03/1987,0.197265709,0.193594621,0.195468157,0.192869506,0.0,0
09/03/1987,0.196678617,0.192820063,0.192256576,0.190146787,0.0,0
10/03/1987,0.193918487,0.193541976,0.193805155,0.193140262,0.0,0
11/03/1987,0.196953094,0.196038618,0.197093025,0.194411369,0.0,0
12/03/1987,0.198241667,0.194391738,0.196559046,0.193599076,0.0,0
13/03/1987,0.197418212,0.194572211,0.194697697,0.191184712,0.0,0
16/03/1987,0.194970673,0.19113557,0.192447288,0.19053036,0.0,0
17/03/1987,0.194307329,0.195249005,0.194445944,0.195298881,0.0,0
18/03/1987,0.199141374,0.198369819,0.198115237,0.195517006,0.0,0
19/03/1987,0.199362496,0.198565323,0.199236624,0.198397689,0.0,0
20/03/1987,0.202282761,0.20205461,0.202425343,0.201203131,0.0,0
23/03/1987,0.205126752,0.201964374,0.20333311,0.200563813,0.0,0
24/03/1987,0.204478649,0.201911728,0.203226323,0.201737139,0.0,0
25/03/1987,0.205668098,0.202204996,0.203851864,0.201759725,0.0,0
26/03/1987,0.205690994,0.203468372,0.205835271,0.202526892,0.0,0
27/03/1987,0.206468703,0.204039875,0.203828979,0.200037333,0.0,0
